,track_id,frame_id,a,v,x,y,omega,phi,ped1_x,ped1_y,ped2_x,ped2_y,ped3_x,ped3_y,r,direction
538,changchun_pudong_523_005_159,changchun_pudong_523_005_1399,-1.9079566599298696,7.639875121312276,13.156900840354304,-2.950752253930098,-0.11666980112967223,3.1211953792714753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
539,changchun_pudong_523_005_159,changchun_pudong_523_005_1409,-2.4544633218790817,5.730008594855978,6.48835371726345,-2.4429010498234227,-0.08493234802521564,3.0044087915540874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
540,changchun_pudong_523_005_159,changchun_pudong_523_005_1419,-0.5749650224879297,3.2730883527348102,2.053074056365703,-1.6549301323942842,-0.171221830861882,2.9193914261634824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
541,changchun_pudong_523_005_159,changchun_pudong_523_005_1429,0.7007699918199071,2.6975477896838216,-0.7937080070817992,-0.7582498190657847,-0.226796764395576,2.747998202077512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
542,changchun_pudong_523_005_159,changchun_pudong_523_005_1439,1.4802278489002711,3.3990192529670016,-3.4488754147323384,0.7320474774116552,-0.2981260190037847,2.5209744138937555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
543,changchun_pudong_523_005_217,changchun_pudong_523_005_2166,-1.7183536128554178,9.912851184018054,21.779821722544746,-3.2412888747962967,-0.05638174533744777,3.158685025429256,-2.1039874055906562,33.02429305076869,0.0,0.0,0.0,0.0,0.9965316726142797,down
544,changchun_pudong_523_005_217,changchun_pudong_523_005_2176,-0.9354504617564628,8.19277749747607,12.719618918920693,-3.148572149209226,-0.2459632396948191,3.1022468419082867,4.9700061148912456,23.533363209485998,0.0,0.0,0.0,0.0,0.9122186891351681,down
545,changchun_pudong_523_005_217,changchun_pudong_523_005_2186,-0.19408740876076652,7.256390648871069,5.105259725587246,-1.9200767134404728,-0.34718310722112067,2.856037392764341,11.293519054054702,16.959998330759504,0.0,0.0,0.0,0.0,0.12301790791110069,down
546,changchun_pudong_523_005_217,changchun_pudong_523_005_2196,0.3190524813267817,7.062108958419838,-1.2885974071234312,1.236078782898631,-0.3677014830903679,2.508506754905337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
547,changchun_pudong_523_005_244,changchun_pudong_523_005_2468,-1.130156287821186,8.483866734025185,21.930417873026606,-2.777583822270053,-0.026996805836971408,3.1421291275247842,2.048977431733444,21.190161209843378,0.0,0.0,0.0,0.0,0.9968641537785528,down
548,changchun_pudong_523_005_244,changchun_pudong_523_005_2478,-1.1149562843312688,7.352579158628554,14.005144070744032,-2.6772944908318337,-0.1370832520093912,3.115105297858145,3.9305576236835438,17.701768540790198,0.0,0.0,0.0,0.0,0.9631269298220811,down
549,changchun_pudong_523_005_244,changchun_pudong_523_005_2488,-1.1965799822194776,6.236506801940614,7.238628958175488,-2.0446954264240027,-0.2320140978073915,2.977884825376274,7.072826695850708,15.46126860015567,0.0,0.0,0.0,0.0,0.7039748277519536,down
550,changchun_pudong_523_005_244,changchun_pudong_523_005_2498,-1.5746537289157416,5.038729041961174,1.8206595372923304,-0.5118376196371592,-0.2286363552522713,2.7456384812247343,11.475203699665682,15.142429669352648,0.0,0.0,0.0,0.0,0.007675769658512533,down
551,changchun_pudong_523_005_244,changchun_pudong_523_005_2508,-0.5321280161489745,3.4624990830864912,-1.8985341197647738,1.5359725963550792,-0.19858452542635002,2.5167732607519806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
552,changchun_pudong_523_005_244,changchun_pudong_523_005_2518,0.973380812146962,2.9298384062606835,-4.29683495852991,3.6455994941818504,-0.18624840715390403,2.3179899520168927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
553,changchun_pudong_523_005_267,changchun_pudong_523_005_2807,0.2103508675007778,2.6685333233055184,21.97395678097961,-2.8827715452959106,-0.009384061000992747,3.192418378495821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
554,changchun_pudong_523_005_267,changchun_pudong_523_005_2817,1.1600735661266044,2.879094752235235,19.200322350034398,-3.0106421842844817,-0.011325578349983653,3.1830249240403723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
555,changchun_pudong_523_005_267,changchun_pudong_523_005_2827,0.8094260747234676,4.040329553162816,15.739340841786616,-3.1333740131497905,-0.013418180398753914,3.171688008775123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
556,changchun_pudong_523_005_267,changchun_pudong_523_005_2837,0.17227324235830913,4.850565864197306,11.290671563139218,-3.2364927996447577,-0.06151303878565452,3.1582563967643584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
557,changchun_pudong_523_005_267,changchun_pudong_523_005_2847,0.003909064670620267,5.023011552243659,6.350227062284202,-3.165825731445207,-0.16512141367147506,3.0966817833653058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
558,changchun_pudong_523_005_267,changchun_pudong_523_005_2857,0.3009100855672907,5.026924529891928,1.3667769597079367,-2.5266412850817854,-0.26860571858599347,2.931395082993452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
559,changchun_pudong_523_005_267,changchun_pudong_523_005_2867,0.9604168685240903,5.328135826756078,-3.494227977988338,-0.7745686019299778,-0.3248612283938723,2.662520489814283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
560,changchun_pudong_523_005_421,changchun_pudong_523_005_4543,-1.3528546668869201,7.637850314178862,21.474859127831934,-2.974142561439665,-0.005829729643713307,3.154464724056383,-3.146555757133637,27.428134586802038,0.0,0.0,0.0,0.0,0.9840286537690324,down
561,changchun_pudong_523_005_421,changchun_pudong_523_005_4553,-1.7967892225215452,6.283641438416199,14.507507190843288,-3.0441591182516845,-0.03130699118945345,3.1486291588474606,-1.6776495982478536,20.15286687294059,0.0,0.0,0.0,0.0,0.9985348846636297,down
562,changchun_pudong_523_005_421,changchun_pudong_523_005_4563,-1.3216456195444404,4.485053628084246,9.118150700609307,-3.002335305967925,-0.02888416592047818,3.117290829328487,-0.22996125919778887,14.112988587605264,0.0,0.0,0.0,0.0,1.0000377671443668,down
563,changchun_pudong_523_005_421,changchun_pudong_523_005_4573,-0.2396899549028036,3.162085039951767,5.293637966405802,-2.85722229385366,-0.03815528399878889,3.0883777503290113,0.8376909162056883,9.817263735456367,0.0,0.0,0.0,0.0,0.9979637669885786,down
564,changchun_pudong_523_005_421,changchun_pudong_523_005_4583,-0.22176076780337545,2.9221551551641385,2.2565601545090956,-2.637989004917257,-0.10492655217441962,3.05018427285274,1.6600146314017359,6.870600165119372,0.0,0.0,0.0,0.0,0.9821236064124229,down
565,changchun_pudong_523_005_421,changchun_pudong_523_005_4593,-0.023420574606533507,2.7001724046102376,-0.5273222476399322,-2.2364960711210244,-0.25129646219503243,2.945152689094576,2.5560718432753413,4.356591120942042,0.0,0.0,0.0,0.0,1.2840351960093916,down
566,changchun_pudong_523_005_421,changchun_pudong_523_005_4603,0.351121549104258,2.676728385985078,-3.0733993887711346,-1.3870103017039426,-0.34535813962208967,2.6936046788893275,3.405832849377824,2.462166154683039,0.0,0.0,0.0,0.0,1.5894883112487737,down
567,changchun_pudong_523_005_421,changchun_pudong_523_005_4613,0.2874310185098755,3.028201408111457,-5.378462413296429,0.2739431836549089,-0.35144689177263855,2.3479008354237774,4.120872088008283,1.0890662431552323,0.0,0.0,0.0,0.0,1.4716727691880633,down
568,changchun_pudong_523_005_421,changchun_pudong_523_005_4623,1.0154796741352,3.315920145358592,-7.158303795132082,2.8836950903505483,-0.21138276974060105,1.9961021449606609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
569,changchun_pudong_523_005_428,changchun_pudong_523_005_4603,-1.0225263680754788,8.009949363778887,21.547423444395932,-3.1686568369251162,-0.02328085095430024,3.1697018662088805,6.249799905255182,28.542895869298967,0.0,0.0,0.0,0.0,0.8025565305807658,down
570,changchun_pudong_523_005_428,changchun_pudong_523_005_4613,-1.5324685788078427,6.9863994457854295,14.042962307098177,-3.294159897665331,-0.08630425135015805,3.146397711099471,7.517479380935819,20.290827846877523,0.0,0.0,0.0,0.0,0.641116254206561,down
571,changchun_pudong_523_005_428,changchun_pudong_523_005_4623,-1.0153476043135639,5.452396864396133,7.823435848414926,-3.0663340328597783,-0.20865542868026807,3.0600070691073173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
572,changchun_pudong_523_005_428,changchun_pudong_523_005_4633,-0.6126030018447359,4.436032896114302,2.9652166722975255,-2.170048266840433,-0.2493328743328456,2.851142776134079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
573,changchun_pudong_523_005_428,changchun_pudong_523_005_4643,-0.21681988257336893,3.822816678051547,-0.812401140067158,-0.5185154807638637,-0.20331783100448875,2.6015603193444616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
574,changchun_pudong_523_005_428,changchun_pudong_523_005_4653,0.4903467695483885,3.605779758558676,-3.787686335044418,1.7004226463958116,-0.23816412724708655,2.3980389669876074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
575,changchun_pudong_523_005_488,changchun_pudong_523_005_5903,1.133080434539448,1.9708684040339528,21.86832891432523,-3.2738724064790805,-0.00833798215175303,3.1683967158096253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
576,changchun_pudong_523_005_488,changchun_pudong_523_005_5913,1.2926436430768875,3.105083053222702,19.328452716728123,-3.3305720325951427,0.002049900141004219,3.1600503873293913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
577,changchun_pudong_523_005_488,changchun_pudong_523_005_5923,-0.026974316904454645,4.399020633880081,15.5733628971184,-3.40396589386296,0.00676640626668961,3.1621023394224883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
578,changchun_pudong_523_005_488,changchun_pudong_523_005_5933,-0.14015900474984638,4.372019315657404,11.184714366687741,-3.508842954854339,0.01842750168481083,3.168875518868624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
579,changchun_pudong_523_005_488,changchun_pudong_523_005_5943,-0.4553754562485824,4.231720011603506,6.881460707386568,-3.665790642074699,-0.005735686855381628,3.187321466501067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
580,changchun_pudong_523_005_488,changchun_pudong_523_005_5953,-0.43609094262632925,3.775888724067342,2.877343625254221,-3.837723148386928,-0.07057561688729648,3.181580038217401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
581,changchun_pudong_523_005_488,changchun_pudong_523_005_5963,-0.150646603396904,3.3393612539709725,-0.6830513071048859,-3.8569020507993095,-0.22972532242372865,3.1109337750669632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
582,changchun_pudong_523_005_488,changchun_pudong_523_005_5973,-0.012854655486511782,3.188563853173256,-3.908994748505524,-3.3866565665228885,-0.3178318981354486,2.8809784973655104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
583,changchun_pudong_523_005_488,changchun_pudong_523_005_5983,0.7727660673497254,3.175696330163736,-6.80576076091095,-2.0944931717835136,-0.3387307660982199,2.562828449181919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
584,changchun_pudong_523_005_488,changchun_pudong_523_005_5993,1.4235920278107679,3.9492359371205827,-9.391773021570216,0.3361927680996195,-0.2823288296213376,2.2237586132476928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
585,changchun_pudong_523_005_564,changchun_pudong_523_005_6737,0.5315075055083844,7.0268152473559855,21.722179278953178,-2.910264451316234,-0.017987412107709905,3.174249473684914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
586,changchun_pudong_523_005_564,changchun_pudong_523_005_6747,-0.1472041439583416,7.558854792409416,14.42416598661114,-3.0821253578101278,-0.13471271455930722,3.156244056159679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
587,changchun_pudong_523_005_564,changchun_pudong_523_005_6757,-0.1475432065002823,7.411503296955606,6.947505434152102,-2.688856560777017,-0.341269825581273,3.021396494038237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
588,changchun_pudong_523_005_564,changchun_pudong_523_005_6767,0.3487452334033971,7.263812399557928,-0.055731596737243594,-0.5957381172038495,-0.4137766881230849,2.679785057019951,2.0086250465209883,-13.792048204254966,0.0,0.0,0.0,0.0,1.0083343116381247,down
589,changchun_pudong_523_005_589,changchun_pudong_523_005_6793,-0.33952527530024523,7.751455552558673,21.817053912792645,-2.811053721419828,-0.03902773217583079,3.1595685073096362,0.6442534930561731,24.74656039043828,0.0,0.0,0.0,0.0,0.9999617547063233,down
590,changchun_pudong_523_005_589,changchun_pudong_523_005_6803,-0.9474497919193765,7.411590412117992,14.228431897914767,-2.8003416060000674,-0.12280499088715316,3.120501708334831,0.2984939678673266,22.423650453590188,0.0,0.0,0.0,0.0,0.9999979602172162,down
591,changchun_pudong_523_005_589,changchun_pudong_523_005_6813,-0.7552613961935523,6.463192222008519,7.31130176776884,-2.237752420363482,-0.23090124185242739,2.997573789528874,-1.839292129431346,19.392520959907955,0.0,0.0,0.0,0.0,0.9979206282324307,down
592,changchun_pudong_523_005_589,changchun_pudong_523_005_6823,-0.5285185907887284,5.707174808401371,1.433464847106535,-0.6917938978404901,-0.30095643737609484,2.766441415302223,-5.886225620114308,15.739568901018572,0.0,0.0,0.0,0.0,0.6245281222295299,down
593,changchun_pudong_523_005_589,changchun_pudong_523_005_6833,-0.13428852185272624,5.178127169974223,-3.2676324211402044,2.0207396583764146,-0.28668191879601,2.4651837202310616,-10.54103821384195,10.920662955902516,0.0,0.0,0.0,0.0,0.043495491236787406,down
594,changchun_pudong_523_005_616,changchun_pudong_523_005_6815,-0.22979030482808213,7.386542998384198,21.675241470923602,-3.085490848947714,-0.025144917491225462,3.1626011331676853,0.4607841073571368,35.24621521675907,0.0,0.0,0.0,0.0,0.9999893339628216,down
595,changchun_pudong_523_005_616,changchun_pudong_523_005_6825,-0.48050082240581543,7.156522673230966,14.396884253394852,-3.1472840354440983,-0.14058198204979225,3.1374310455888814,0.03460941978171039,31.299640753215108,0.0,0.0,0.0,0.0,0.9999999994448501,down
596,changchun_pudong_523_005_616,changchun_pudong_523_005_6835,-0.10706587447839462,6.6755408690209475,7.498419380308245,-2.637895168803945,-0.2584971418514014,2.9967083408343367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
597,changchun_pudong_523_005_616,changchun_pudong_523_005_6845,-0.03355725852206318,6.568367821495016,1.1347387225188883,-0.8498579771446038,-0.29726536004821724,2.7379524430851605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
598,changchun_pudong_523_005_616,changchun_pudong_523_005_6855,0.3572304292887187,6.534776972123586,-4.427774014081414,2.5781320149713713,-0.30547871585331066,2.4403895201140102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
599,changchun_pudong_523_005_68,changchun_pudong_523_005_460,-0.361120835934329,5.823205329658546,21.71174060207725,-3.2280059816420046,-0.005227195447958316,3.160064358943569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
600,changchun_pudong_523_005_68,changchun_pudong_523_005_470,0.2853576363804412,5.46172301140596,16.06434720639122,-3.317713480122009,-0.062462241514650046,3.1548319310677346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
601,changchun_pudong_523_005_68,changchun_pudong_523_005_480,0.1854601060133838,5.747366291066057,10.45604404423692,-3.2151335925155107,-0.18230079490147708,3.0923071647868046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
602,changchun_pudong_523_005_68,changchun_pudong_523_005_490,-0.030097664229486887,5.9330120428312085,4.676060886031983,-2.394648196279871,-0.23476598402130516,2.9098238866071453,2.769119976824784,-9.175517152925124,0.0,0.0,0.0,0.0,1.0748719965935463,down
603,changchun_pudong_523_005_68,changchun_pudong_523_005_500,0.34041236417507437,5.9028842508097,-0.8775481853539585,-0.37264807998394944,-0.28480198584032507,2.6748229016008356,2.956676053781072,-8.66746539477328,0.0,0.0,0.0,0.0,1.1199977723593006,down
604,changchun_pudong_523_005_71,changchun_pudong_523_005_491,-0.3579909255011363,6.418218470772673,21.957529376417703,-3.4121227222995874,-0.035628484102027645,3.175310448459865,2.7232214266920027,8.500462430577095,0.0,0.0,0.0,0.0,1.4824047453634477,down
605,changchun_pudong_523_005_71,changchun_pudong_523_005_501,-1.0527182393209555,6.059869195996756,15.71337612555354,-3.51239012713355,-0.05519625125781002,3.1396463002095865,2.6782790059748733,7.947824324185951,0.0,0.0,0.0,0.0,1.5685198902150321,down
606,changchun_pudong_523_005_71,changchun_pudong_523_005_511,-1.6066232719300417,5.006097184664483,10.177836538355818,-3.3535033197643003,-0.053073135230179626,3.0843947974490167,2.2632064870549,6.462736295232713,0.0,0.0,0.0,0.0,1.504093695077557,down
607,changchun_pudong_523_005_71,changchun_pudong_523_005_521,-2.025760743279687,3.3978656812309973,5.986292060523308,-3.0087436818310387,-0.038342024637665034,3.031268535957345,1.7013020875485463,5.058153330285147,0.0,0.0,0.0,0.0,1.17834451413025,down
608,changchun_pudong_523_005_71,changchun_pudong_523_005_531,-0.3590987477050017,1.3700771494195139,3.619227458233894,-2.7069959108807993,-0.08186953201967342,2.9928881309146376,1.1879222136689105,4.2673683217901655,0.0,0.0,0.0,0.0,1.4233333984680507,down
609,changchun_pudong_523_005_71,changchun_pudong_523_005_541,0.5919712157678843,1.0106189435085988,2.448922840269151,-2.4848128804059426,-0.0792502751345977,2.9109366474114604,0.7758771284391415,5.047353968429147,0.0,0.0,0.0,0.0,1.2070392906871388,down
610,changchun_pudong_523_005_71,changchun_pudong_523_005_551,1.2109643965514654,1.6031827230560387,1.1895985633180461,-2.131781289035831,-0.13136654135647358,2.8316070426721223,0.20934680065344224,6.088086579275365,0.0,0.0,0.0,0.0,1.0434237850844734,down
611,changchun_pudong_523_005_71,changchun_pudong_523_005_561,1.4641996061233464,2.8153592961806195,-0.8612481338963214,-1.3084854625712534,-0.18677315677280032,2.700109003276254,-1.6985232971864779,6.925286564549728,0.0,0.0,0.0,0.0,0.9789105752079289,down
612,changchun_pudong_523_005_71,changchun_pudong_523_005_571,1.1305474523974077,4.28102456757535,-3.9006763152268826,0.5192395399381251,-0.2588972022004856,2.513148886386565,-4.5252216456214835,7.1872746873676,0.0,0.0,0.0,0.0,1.2168977170801312,down
613,changchun_pudong_523_005_758,changchun_pudong_523_005_8625,-1.8137621813908424,7.603083886745014,21.7571130245681,-2.8931884015025364,0.005621974878588788,3.136208081717827,-3.619331145917068,34.534366006200464,0.0,0.0,0.0,0.0,0.9729287681933229,down
614,changchun_pudong_523_005_758,changchun_pudong_523_005_8635,-1.6130686889569485,5.787506127594842,15.055149201510282,-2.8751068515132374,-0.005916648739450458,3.1418356841988975,3.962482043060092,27.03934340793366,0.0,0.0,0.0,0.0,0.8888472193115992,down
615,changchun_pudong_523_005_758,changchun_pudong_523_005_8645,-1.5407101879425713,4.172822755265771,10.07002314543113,-2.8623536971660997,-0.0059800285381686625,3.135913112888137,13.466589151958884,21.566335005076226,0.0,0.0,0.0,0.0,0.00019814404363462123,down
616,changchun_pudong_523_005_758,changchun_pudong_523_005_8655,-0.6127677948432657,2.630570314882839,6.665047967066851,-2.833593273369445,0.025625478776913336,3.1299270983354157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
617,changchun_pudong_523_005_758,changchun_pudong_523_005_8665,-0.23915046256179034,2.0171891388634235,4.338905851254163,-2.834979170210282,-0.020211534015989296,3.1555782282422413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
618,changchun_pudong_523_005_758,changchun_pudong_523_005_8675,-0.2159211682837562,1.7777992864492225,2.4395604236926256,-2.8427330977708625,-0.05482934156741431,3.1353464624604706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
619,changchun_pudong_523_005_758,changchun_pudong_523_005_8685,-0.0720726883588754,1.5616619808598555,0.7692830634359062,-2.787433010866306,-0.18028728974635064,3.0804622366672576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
620,changchun_pudong_523_005_758,changchun_pudong_523_005_8695,0.3898817863828535,1.4895171476677973,-0.7384888171116419,-2.558548848219872,-0.2759761006580129,2.8999944791634262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
621,changchun_pudong_523_005_758,changchun_pudong_523_005_8705,0.4051203961410937,1.8797892061090864,-2.296402332085488,-1.9271314996337703,-0.28413641116280264,2.6237421261524063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
622,changchun_pudong_523_005_758,changchun_pudong_523_005_8715,0.46767580280548104,2.2853151281721913,-3.9317387554977232,-0.6456242361772225,-0.2225392690642559,2.3393212941576453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
623,changchun_pudong_523_005_758,changchun_pudong_523_005_8725,0.8988059580521159,2.753459074924471,-5.462205165080475,1.3522537194053836,-0.15716914192804357,2.116559263062272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
624,changchun_pudong_523_005_758,changchun_pudong_523_005_8735,0.7345282334451789,3.6531647386402897,-6.894071103509333,4.217645413631498,-0.16471331037803236,1.9592327946658343,1.6742384738317915,-12.50997438086355,0.0,0.0,0.0,0.0,0.9739227891686704,down
625,changchun_pudong_523_005_762,changchun_pudong_523_005_8687,-0.8755977274491709,5.010699723716028,21.917547959217387,-3.094557491066066,-0.0005167251488313127,3.1799065497064647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
626,changchun_pudong_523_005_762,changchun_pudong_523_005_8697,-0.5004751456241762,4.134225522065219,17.343867329020263,-3.269878811914186,0.0018342063258382543,3.1799065497064647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
627,changchun_pudong_523_005_762,changchun_pudong_523_005_8707,-0.08687363502309273,3.6332494003193614,13.459231201385318,-3.4222819858280786,-0.024850347148642104,3.181742592074671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
628,changchun_pudong_523_005_762,changchun_pudong_523_005_8717,-0.2564191632496788,3.5462888047006413,9.86734605982817,-3.5220274821821858,-0.07105707681233775,3.1568673697036553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
629,changchun_pudong_523_005_762,changchun_pudong_523_005_8727,-0.04216811937600496,3.2896129656118775,6.447368138940036,-3.454151756979217,-0.20532798813434472,3.0857391646863013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
630,changchun_pudong_523_005_762,changchun_pudong_523_005_8737,0.2406823703141629,3.2474026359061723,3.222231338468199,-2.9389777993812345,-0.17980121077298444,2.880205643030327,-4.616537992835387,4.663562701636291,0.0,0.0,0.0,0.0,0.6345039418327856,down
631,changchun_pudong_523_005_762,changchun_pudong_523_005_8747,-0.13578466044108056,3.488325929513967,0.062494617099766225,-1.7767991403651835,-0.1751222223772929,2.7002244510653597,-4.418508323105856,0.7407981197177527,0.0,0.0,0.0,0.0,1.3823527171815806,down
632,changchun_pudong_523_005_762,changchun_pudong_523_005_8757,-0.9483540704324664,3.352405348491866,-2.890494402363468,-0.05279032540328654,-0.19562719121394648,2.524926931168172,-3.2908268256637623,-2.9153144224419645,0.0,0.0,0.0,0.0,1.5387706362426612,down
633,changchun_pudong_523_005_762,changchun_pudong_523_005_8767,-0.9072359634196943,2.4031019746854994,-5.073116961487968,1.8201671485974078,-0.09140544721601714,2.329103916939978,-1.2919457765852482,-5.735252397667308,0.0,0.0,0.0,0.0,1.0708020846661055,down
634,changchun_pudong_523_005_762,changchun_pudong_523_005_8777,-0.07134120848932915,1.4949578671584973,-6.353413256165549,3.291411924898479,-0.008458092530708127,2.2376069727798225,0.7961944328706623,-6.758494508833184,0.0,0.0,0.0,0.0,1.0082003639532509,down
635,changchun_pudong_523_005_762,changchun_pudong_523_005_8787,1.0098451356761642,1.4235452460480507,-7.252008821517078,4.443016717910682,-0.15622666075253067,2.2291404136900237,1.7132332624972721,-7.023809584092693,0.0,0.0,0.0,0.0,0.9765137409860214,down
636,changchun_pudong_523_005_762,changchun_pudong_523_005_8797,1.3285186911513598,2.4344012377159827,-8.298336481086082,6.063563156935743,-0.14306666876046992,2.072757369893681,2.4150271159256445,-7.169172822885855,0.0,0.0,0.0,0.0,0.9057957391081763,down
637,changchun_pudong_523_005_767,changchun_pudong_523_005_8757,-0.6992332848752009,6.719686073738231,21.335073102174675,-2.8844630465058927,0.0023087321346705048,3.179344176101374,-1.4463638512032146,24.289366029834344,0.0,0.0,0.0,0.0,0.9991671696253852,down
638,changchun_pudong_523_005_767,changchun_pudong_523_005_8767,-0.6153518559173379,6.019752855644867,14.963799035605794,-3.132340608814218,-0.011643042540295715,3.1816552192792225,0.020359354777637728,17.838748094241897,0.0,0.0,0.0,0.0,1.0000063866084201,down
639,changchun_pudong_523_005_767,changchun_pudong_523_005_8777,-0.9304856449800998,5.403785031903937,9.249715705853768,-3.3286391455443223,-0.09327404376114948,3.170000522041692,1.5562774949804976,12.22110504961288,0.0,0.0,0.0,0.0,0.9978451910032557,down
640,changchun_pudong_523_005_767,changchun_pudong_523_005_8787,-0.5731772219709425,4.472367969861703,4.309184068771165,-3.245590624688681,-0.22642380780636517,3.076633110869361,2.795248647042505,6.9464877529484506,0.0,0.0,0.0,0.0,1.3973413594880084,down
641,changchun_pudong_523_005_767,changchun_pudong_523_005_8797,-0.15865196139934765,3.89861699691776,0.1928098749020125,-2.5148361506551025,-0.24181706395246555,2.8499826526047087,2.8435632257842514,3.490690215654515,0.0,0.0,0.0,0.0,1.4989396557622712,down
642,changchun_pudong_523_005_767,changchun_pudong_523_005_8807,0.2132646327102715,3.739806224746243,-3.3020805122899923,-0.9883628486957083,-0.3100777634677166,2.607923529529171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
643,changchun_pudong_523_005_767,changchun_pudong_523_005_8817,1.0510825245146531,3.9532843355673326,-6.259044707773508,1.4536232613290347,-0.2781395504467189,2.2975353779098397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
644,changchun_pudong_523_005_911,changchun_pudong_523_005_10540,-3.23591438705346,11.80119434103258,21.203315841377524,-3.1293477141167276,-0.017684903061821702,3.173919236500339,3.6905639783302204,21.045449100887357,0.0,0.0,0.0,0.0,0.9708726983858937,down
645,changchun_pudong_523_005_911,changchun_pudong_523_005_10550,-3.74792536855516,8.562040800438574,11.014559948143415,-3.373360078088382,-0.08379949714082602,3.15621663083285,3.8244737137550415,10.49422236101971,0.0,0.0,0.0,0.0,1.1717516459608603,down
646,changchun_pudong_523_005_911,changchun_pudong_523_005_10560,-2.1172258005218114,4.8103637548378675,4.325406361660688,-3.216838941234627,-0.27633016622302664,3.072333250311504,3.564613957661296,2.288457868380595,0.0,0.0,0.0,0.0,1.9047599426825719,down
647,changchun_pudong_523_005_911,changchun_pudong_523_005_10570,0.17720571377272087,2.691018609170901,0.6531888149082499,-2.4933633479507966,-0.40135293324643756,2.795726477315548,3.410400678910293,-1.9464453398329362,0.0,0.0,0.0,0.0,1.6473824370995884,down
648,changchun_pudong_523_005_911,changchun_pudong_523_005_10580,1.1319907857500542,2.868401706040529,-1.7046468478814214,-1.05137437814251,-0.2623267506177786,2.393971789381091,4.135241183531067,-3.485988428316838,0.0,0.0,0.0,0.0,1.1437873767655484,down
649,changchun_pudong_523_005_911,changchun_pudong_523_005_10590,1.4507580886483458,4.001525615699969,-3.87292436181291,1.6045656424683772,-0.2078711527436833,2.131382449423418,5.435037595475343,-4.489143532463839,0.0,0.0,0.0,0.0,1.5336954651998025,down
650,changchun_pudong_523_005_923,changchun_pudong_523_005_10732,0.8391604649408569,4.781912797269985,21.981391351320447,-2.3781112829510027,-0.0009395835890687298,3.1916954409538194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
